#{"t_start": 1685853222.051607, "env_id": null}
r,l,t
-102325.391754,77,190.846571
-112781.654724,59,190.956472
-80614.540344,26,191.005708
-66256.785645,14,191.323202
-85669.617126,43,191.411965
-83596.99231,28,191.468813
-76941.970337,22,191.51256
-100584.788574,51,191.602121
-107998.574173,93,191.783333
-56479.165771,6,191.795452
-83623.736816,28,191.847313
-250613.40213,208,192.240848
-98664.44574,50,192.611299
-93813.138428,36,192.691086
-95333.059509,43,192.773232
-102281.420471,52,192.872323
-112039.821472,59,192.981066
-88871.557739,54,193.081277
-256030.291502,216,193.462514
-119584.504913,76,193.878115
-124479.774292,76,194.02809
-128501.879761,72,194.158522
-84953.404846,34,194.218878
-91298.528687,58,194.330396
-91486.946533,34,194.393191
-75508.547119,21,194.430087
-80817.148911,40,194.503112
-94555.472473,41,194.579415
-82620.047791,30,194.63478
-79008.965271,26,194.953105
-106724.85791,51,195.063229
-83121.052994,46,195.160475
-106420.268097,72,195.292156
-114929.449158,91,195.460191
-91894.751465,44,195.540365
-78769.732056,25,195.585242
-131280.186829,115,195.789019
-96229.429443,40,195.86482
-70737.529663,17,196.165957
-70298.006226,18,196.20602
-158966.263489,148,196.494103
-131885.626896,115,196.700175
-128789.769531,74,196.834776
-67176.526367,14,196.864697
-94070.263306,66,196.990864
-105875.1698,51,197.08457
-69459.258545,16,197.372824
-75855.057861,28,197.431667
-88382.262238,88,197.611845
-82866.970337,27,197.660693
-79207.918091,24,197.705647
-76624.280518,24,197.748532
-60316.420471,10,197.768479
-75216.100037,27,197.817348
-73649.710815,19,197.85425
-79253.085205,26,197.901124
-79806.845398,27,197.954009
-89946.833252,33,198.018814
-96121.051941,54,198.118553
-95700.881012,59,198.236242
-68422.694092,16,198.265164
-107469.502686,60,198.647177
-142541.877258,88,198.821246
-79312.03772,23,198.862827
-92034.64209,40,198.942614
-76940.184204,23,198.984502
-113332.474243,58,199.095206
-70694.680176,18,199.128117
-86208.054199,31,199.184966
-67978.608215,17,199.215886
-127599.966675,101,199.400903
-113085.072205,70,199.52839
-71353.855103,20,199.840241
-86278.60733,43,199.930001
-63419.855408,13,199.956929
-68159.377686,20,199.99782
-79616.810547,24,200.041705
-110908.578552,54,200.14258
-65441.951294,13,200.16851
-83053.55426,30,200.227354
-119813.990433,92,200.398741
-74485.286255,21,200.437358
-71373.182861,29,200.495204
-85622.026306,33,200.55606
-104158.608398,46,200.638931
-66765.94519,14,200.663511
-82052.620728,30,200.719362
-106451.702698,60,201.111538
-68612.300903,16,201.145447
-108667.161987,62,201.265617
-117599.989502,84,201.417531
-142894.892395,101,201.607584
-120531.368934,83,201.765859
-141242.474548,94,201.932895
-81014.246948,26,202.262427
-61788.172363,10,202.293344
-121695.712463,100,202.488774
-64835.636963,13,202.51271
-98869.406082,82,202.664305
-79096.060745,62,202.778075
-64366.974976,12,202.80201
-119648.468567,100,202.980322
-83495.888184,49,203.067554
-70587.202637,17,203.098123
-68490.616699,16,203.127047
-70652.623901,17,203.158572
-75951.127808,22,203.468975
-157625.923615,116,203.698909
-138948.623596,101,203.882714
-105993.106842,62,203.99582
-80347.7677,26,204.043881
-87598.047852,35,204.105678
-104643.9841,68,204.226362
-98613.757446,64,204.337382
-81569.066406,28,204.649074
-92779.250122,39,204.730362
-143155.018524,122,204.988754
-88793.030151,33,205.048167
-87177.63324,44,205.124413
-100556.437592,54,205.238261
-64857.417175,15,205.271174
-95752.677635,70,205.407998
-80634.738953,39,205.477972
-135677.641296,80,205.899387
-110216.435608,62,206.02737
-72796.495483,19,206.06777
-75307.182129,26,206.119579
-78654.064972,51,206.211434
-78123.634155,23,206.252337
-118661.639282,60,206.361807
-90886.429364,62,206.486473
-69215.052979,16,206.518388
-75313.125916,30,206.577301
-109151.963684,53,206.679785
-80795.429531,56,206.788774
-68871.679077,16,206.820692
-110011.763977,61,207.218015
-85533.295097,66,207.349727
-66321.983521,14,207.375626
-75224.563599,22,207.415256
-70512.799561,17,207.446834
-80740.398682,25,207.493405
-80202.862793,27,207.542025
-103833.245422,53,207.636918
-85407.786743,29,207.690645
-105986.368271,126,207.921954
-101402.12384,50,208.023988
-102446.466064,44,208.389025
-108121.964783,53,208.497768
-139843.661377,92,208.665527
-216635.884583,180,208.991111
-64957.052338,17,209.023595
-62981.613647,14,209.049527
-121163.694092,86,209.203754
-95603.28186,44,209.283703
-108398.940399,78,209.727272
-107086.693115,54,209.828002
-88355.83551,36,209.89811
-83809.26709,31,209.959944
-77217.136597,28,210.014318
-73696.484497,20,210.053545
-94885.910828,55,210.156888
-94603.951782,38,210.228696
-65318.030762,13,210.254627
-149345.921112,121,210.475038
-69115.424215,38,210.828405
-144491.567932,120,211.070132
-107027.103333,59,211.181341
-80709.12854,26,211.229338
-99015.362183,52,211.324593
-84052.160156,28,211.376455
-73876.733032,22,211.417298
-101644.166321,67,211.542938
-95673.651733,44,211.628217
-64773.219604,13,211.65315
-101096.726868,95,212.151636
-67268.205078,15,212.186049
-87667.903168,41,212.27581
-96005.873825,71,212.412184
-78592.52832,24,212.460055
-112766.482544,62,212.583725
-110951.606606,84,212.74796
-76465.751465,22,212.791061
-68093.38798,50,212.889276
-59003.230469,9,212.90623
-65509.175842,17,212.939142
-95217.039551,47,213.0309
-78140.46167,23,213.07578
-89539.961426,34,213.448844
-80025.718506,25,213.504142
-64051.643311,12,213.533065
-112980.141083,90,213.705929
-66889.873962,15,213.732856
-98895.450317,80,213.880312
-74933.296143,20,213.915828
-76876.516574,69,214.071846
-98488.969421,55,214.173064
-66941.067993,15,214.202012
-66894.877319,15,214.227918
-96925.263229,92,214.651662
-57865.655396,7,214.66905
-102669.2771,49,214.768496
-75594.940552,23,214.816368
-96522.670471,43,214.891168
-70258.987427,16,214.921088
-82827.339539,32,214.977624
-132016.050251,122,215.199435
-70454.782104,18,215.233345
-218080.910641,137,215.476885
-149586.813818,138,216.010145
-72041.982788,18,216.042644
-68041.563354,15,216.068794
-73805.07074,22,216.108949
-77935.626038,25,216.152894
-94275.357666,39,216.220892
-470830.427006,235,216.631849
-112847.1073,61,217.035768
-61804.970947,10,217.058706
-116196.463058,149,217.353154
-90997.571716,43,217.432239
-62131.023804,12,217.455176
-75679.02774,32,217.516039
-76785.587921,35,217.58125
-68723.817505,16,217.61117
-98991.304718,62,217.726369
-93905.311401,42,217.805162
-74789.249268,22,217.851711
-99107.70282,46,217.968113
-87064.541748,30,218.299041
-90306.545898,38,218.38182
-63155.786499,11,218.405755
-88616.57196,43,218.49053
-77341.1427,28,218.541394
-86264.126526,61,218.64784
-119094.563171,64,218.763531
-61076.14917,10,218.781483
-102257.999207,49,218.871752
-83954.719971,28,218.926117
-92214.539551,38,218.993943
-75471.767761,26,219.040818
-113042.413399,108,219.536896
-96687.941528,54,219.649715
-120055.705627,76,219.794335
-86697.255737,29,219.847194
-99839.965759,44,219.929005
-96381.049566,96,220.105072
-97792.956543,43,220.180989
-76102.336487,23,220.221879
-85315.534851,35,220.282717
-72744.959656,22,220.32146
-113731.880981,89,220.770523
-121178.514435,79,220.930808
-81727.359741,26,220.977423
-117490.175293,70,221.106061
-89903.616928,53,221.199575
-83128.818183,81,221.369159
-69063.08783,17,221.400366
-97696.335175,52,221.512181
-66740.262085,14,221.539111
-82560.651001,30,221.595531
-102608.737946,65,221.98205
-100035.786377,45,222.088783
-83315.16626,28,222.145631
-77053.376831,23,222.188309
-78239.932434,26,222.237554
-86968.577515,37,222.306535
-90075.157227,32,222.365946
-72717.69751,19,222.400827
-79054.551025,25,222.448699
-82680.831726,44,222.534984
-87203.101074,38,222.606059
-89345.620667,37,222.674876
-75459.675537,21,222.721757
-68705.202576,21,222.761621
-143569.195618,95,223.239343
-80133.795898,29,223.298185
-82467.694092,27,223.351602
-86425.082642,45,223.436893
-92401.326294,77,223.571288
-71323.509644,18,223.603295
-116346.071248,111,223.804197
-97508.952026,39,223.872247
-92021.081055,35,223.934058
-75811.281982,22,223.972954
-63783.872131,14,223.998884
-68181.478989,44,224.078219
-273895.655075,201,224.726226
-74803.263611,23,224.768112
-100130.606094,74,224.89838
-88241.2948,33,224.956198
-84338.982605,41,225.029291
-70858.671387,18,225.061233
-67544.041138,15,225.087164
-73994.844727,20,225.123303
-75118.10376,21,225.159204
-64080.862793,12,225.180148
-99034.93042,54,225.274996
-64635.574097,14,225.300926
-86103.481995,35,225.649362
-192665.272211,185,225.992033
-74312.062622,20,226.027937
-76475.948059,27,226.075809
-87183.25354,36,226.150492
-71055.710693,17,226.195372
-84486.665161,29,226.269174
-77896.595703,22,226.32104
-97039.618896,48,226.449695
-81068.239156,50,226.542981
-56263.80542,6,226.553952
-69922.247192,18,226.587408
-63641.372803,14,226.886081
-75492.049194,24,226.939445
-76482.347595,28,226.99729
-66996.578003,16,227.033194
-104907.597229,78,227.176308
-94663.688629,55,227.271891
-90778.357788,36,227.335752
-82143.527466,27,227.384621
-64049.007324,12,227.405564
-114503.400574,61,227.513669
-85620.681763,31,227.568523
-96766.16214,50,227.655914
-77432.824951,22,227.696679
-69405.122437,16,227.724606
-67419.404175,15,227.753527
-104133.244751,71,228.196456
-93908.159302,38,228.27313
-86707.359564,87,228.428241
-78951.870422,25,228.472125
-84292.60376,36,228.537949
-94536.08429,40,228.606596
-68316.101867,44,228.685219
-78618.697144,23,228.727107
-87391.888428,31,228.784056
-66487.433228,14,228.808989
-134015.766388,115,229.280865
-116492.505302,82,229.445951
-96896.193489,105,229.632936
-75038.24585,20,229.669838
-79348.876221,33,229.728173
-80291.609131,25,229.776045
-69671.832153,21,229.816693
-100654.343395,87,229.970298
-109132.471375,69,230.089945
-103355.445068,61,230.463055
-68315.340332,16,230.496369
-73457.438477,20,230.538762
-62381.206177,11,230.561701
-76305.800171,25,230.611079
-68910.959717,16,230.643991
-73522.37207,19,230.679894
-121538.516296,79,230.820495
-103327.790955,46,230.903645
-93768.039948,52,230.997401
-74376.856766,40,231.070206
-91010.833624,76,231.205834
-77259.412903,23,231.248741
-117485.476334,134,231.765826
-70360.052856,19,231.804721
-89501.89427,74,231.93635
-90563.305908,37,232.000578
-69539.418219,53,232.092487
-78514.730469,25,232.135384
-70652.012085,18,232.167322
-69923.381531,24,232.210307
-62975.876221,11,232.229258
-82687.834595,26,232.276132
-68864.853149,16,232.304325
-112997.949341,66,232.421071
-97878.992584,65,232.541671
-61916.996887,13,232.821999
-72565.139747,63,232.952666
-122283.805847,84,233.109254
-85057.961426,29,233.160118
-106711.615952,108,233.363714
-75473.61438,22,233.403606
-96266.585602,77,233.541747
-71145.823808,46,233.624331
-64693.508545,13,233.648267
-76129.337036,30,233.703704
-72289.73938,19,233.735618
-61771.63562,11,234.036639
-95393.958801,51,234.138118
-91073.099564,82,234.289631
-77051.76001,23,234.330043
-88598.953491,49,234.415832
-108763.203918,53,234.507587
-82091.691902,44,234.589368
-104631.005539,98,234.765743
-87471.563393,58,234.868404
-83263.68103,29,234.922756
-100836.979706,68,235.325993
-62167.921631,11,235.349929
-77089.855896,25,235.398587
-85414.943604,30,235.450449
-69356.370605,16,235.478374
-78991.430908,23,235.521046
-107874.274384,78,235.65791
-90269.308487,70,235.784152
-61708.477051,10,235.802349
-93300.768738,41,235.875157
-77165.189453,22,235.913838
-105477.467773,55,236.010579
-75629.213623,23,236.051469
-152916.403961,127,236.577759
-78308.697788,71,236.705573
-75658.932251,23,236.746463
-88559.945557,39,236.816854
-66749.136536,25,236.862796
-76585.799316,23,236.902689
-206621.537613,163,237.186713
-88320.565796,32,237.244561
-76416.90094,25,237.287954
-73857.831963,76,237.690498
-77558.759949,26,237.745142
-67217.194641,23,237.78808
-67778.226685,15,237.816005
-71376.719482,18,237.848916
-95061.494751,41,237.923742
-87905.001152,55,238.024619
-68606.231323,16,238.054539
-91657.470857,81,238.207466
-98626.524414,57,238.311188
-63025.829468,11,238.33712
-90604.91333,39,238.42289
-90220.313293,37,238.49373
-74995.299683,21,238.855283
-73801.910034,20,238.899166
-78828.236145,34,238.977956
-68749.642151,18,239.026676
-74328.279663,20,239.069561
-89787.953003,32,239.140376
-90399.508301,40,239.232148
-81748.954269,48,239.331341
-62602.911865,11,239.355277
-90053.045197,55,239.470912
-69615.392456,16,239.508243
-66544.653564,14,239.54484
-96794.055786,40,239.645677
-82603.542114,28,239.712371
-82227.40863,39,239.800613
-72741.569641,21,239.847488
-91479.461125,64,240.292231
-63090.823116,40,240.389772
-72984.553162,21,240.44263
-69481.189209,19,240.483521
-75961.502686,22,240.530799
-105705.546692,49,240.637708
-326631.058773,171,240.946346
-80326.464539,29,240.997558
-80485.509949,32,241.055403
-76928.491333,24,241.096738
-153007.747162,134,241.635935
-79014.559128,35,241.707758
-73970.78479,32,241.767598
-76657.366821,22,241.808536
-75759.984619,21,241.847433
-79618.227783,24,241.89624
-93390.982056,38,241.97104
-73124.174805,20,242.007507
-92273.604843,67,242.126189
-60112.55957,10,242.144141
-68502.326355,21,242.182041
-100629.220764,50,242.270803
-70743.762329,17,242.30172
-68644.24292,16,242.33164
-64875.080444,13,242.355577
-75775.40918,25,242.401469
-158699.318687,177,243.030338
-129685.985941,138,243.304643
-102464.087646,57,243.423416
-69715.482406,44,243.524147
-73306.516167,33,243.612123
-82407.911865,28,243.670967
-74137.397095,20,243.71114
-67788.817505,15,243.742058
-59096.392578,8,243.76001
-84513.495789,36,244.153459
-70850.464905,18,244.199225
-59617.571594,10,244.223161
-60075.047302,10,244.248094
-79032.263672,24,244.305016
-148406.910805,131,244.58493
-76795.946339,49,244.6905
-63778.545471,16,244.725408
-94327.921326,45,244.820344
-82838.072311,73,244.959409
-77144.845154,34,245.021993
-87505.385681,34,245.083828
-79998.407959,25,245.128832
-84243.166382,29,245.45111
-102587.550049,47,245.551287
-60151.91687,9,245.570236
-108426.843761,124,245.79442
-211243.626068,128,246.021826
-76199.666382,24,246.063699
-62131.248016,15,246.091627
-63023.841034,22,246.13018
-67076.849731,15,246.156304
-93739.318115,40,246.226117
-65803.432007,14,246.25105
